x           y           stackinginfo
361.190501890023 240.373486254045 2
363.348645249831 241.644215986928 2
365.507456193908 242.913268018265 2
367.666639099923 244.180976049204 2
369.825939285281 245.447665299472 2
371.985133749508 246.713645015318 2
374.144025056531 247.97920921653 2
376.302438299332 249.244642576733 2
378.460221112327 250.510229100926 2
380.617246748877 251.776261867126 2
382.773420015651 253.043052194844 2
384.928685077291 254.310936234853 2
387.083032724832 255.580276289489 2
389.236503061519 256.851453739615 2
391.389179087036 258.124851162622 2
393.541169203394 259.400824049747 2
395.692582790136 260.679666527064 2
397.84350951192 261.961574919683 2
399.994012943604 263.246612115342 2
402.144141921885 264.534679647193 2
404.293954896163 265.82550291704 2
406.443549146765 267.118634788286 2
408.593087722071 268.413480681291 5
410.74281704296 269.709343990427 5
412.893066675837 271.005487193276 5
415.044224814679 272.301201408857 1
417.19669024783 273.595875385261 1
419.350811661336 274.889053074096 1
421.506832795346 276.180466187848 1
423.664861571341 277.470031735141 1
425.824871069326 278.757816916416 1
