x           y           stackinginfo
114.000238544386 80.4033545534932 3
69.4815527275811 0.87077958539738 0
71.6223944796906 2.15776375036957 0
73.7628045586195 3.4459267489755 0
75.9031032239567 4.73486198201034 0
78.0435596004106 6.02416341151693 0
80.1843737236298 7.31346203354425 0
82.3256810003386 8.60244569014803 0
84.4675797295729 9.89085290930123 0
86.6101691698346 11.1784494535674 0
88.7535804107598 12.4650109713849 0
90.8979891501409 13.7503276402958 0
93.0436089683397 15.0342255295861 0
95.1906654219382 16.3165911240802 0
97.3393581994917 17.5973893073605 0
99.4898236073867 18.8766720971575 0
101.642108166003 20.1545798782051 0
103.796158845424 21.4313371852816 3
105.951829755563 22.707243229205 3
14.7882997020775 23.9826560127264 3
16.9465042149143 25.2579697733316 3
19.1055532812801 26.5335881580923 3
21.2651603530557 27.8098968556692 5
23.425060371067 29.0872375191403 5
25.5850248529566 30.3658866951009 5
27.7448701960321 31.6460435479432 5
29.9044574297109 32.9278274286341 5
32.0636834559787 34.2112834281579 2
34.2224659227182 35.496393039153 2
36.3807270836339 36.7830879713177 2
38.5383844123482 38.0712667232542 2
40.6953546940502 39.360813330633 2
42.8515726360462 40.6516155278995 2
45.0070186184903 41.943575443209 2
47.1617448611434 43.2366027979497 2
49.3158886914898 44.5305883230413 2
51.4696654879572 45.8253620135481 4
53.6233394739559 47.1206554513752 4
55.7771822965387 48.4160845791781 4
57.9314350818658 49.7111598977775 4
60.0862854339022 51.0053230008102 3
62.2418617110012 52.2979994702773 3
64.3982387809759 53.5886581188445 1
66.5554470150622 54.8768658065798 1
68.7134789807586 56.1623273014367 1
70.8722924754884 57.4449042792605 1
73.0318111315478 58.7246133689111 1
75.1919246963865 60.0016076509797 1
77.3524905882394 61.2761482739379 1
79.5133370229556 62.5485729232072 1
81.6742672851501 63.8192661393836 1
83.8350644280236 65.0886343601108 1
85.9954955110104 66.3570878515195 1
88.1553156991134 67.625030432371 1
90.3142737697522 68.8928534713208 1
92.4721197834243 70.160932174336 1
94.6286152161236 71.429623287833 1
96.7835456064607 72.6992627962672 1
98.9367349561039 73.9701618940457 1
101.08806005624 75.242599582385 1
103.237462224652 76.5168109296327 1
105.384954174708 77.7929718110448 1
107.530621276305 79.071183346194 1
109.674618298699 80.3514605086377 3
65.1568622872966 0.815715237802678 3
67.2982249447812 2.09980508078622 3
69.4387126972842 3.38547412957114 0
71.5786470502537 4.67241560513702 0
73.718337618105 5.96028165101138 0
75.8580554601113 7.24871061597575 0
77.9980166446256 8.53735436121976 0
80.138384498091 9.82589575171597 0
82.2792905540564 11.1140482205734 0
84.4208640495051 12.4015414479346 0
86.5632562770477 13.6881104896604 0
88.7066521373062 14.9735030820885 0
90.8512689351747 16.2575029002468 0
92.9973398101467 17.5399570549265 0
95.1450828457304 18.8207963953211 0
97.2946643436922 20.1000444615565 3
99.4461677124343 21.377817335817 3
101.599576811881 22.6543180094748 3
103.754776734891 23.9298268287189 3
105.911569398695 25.2046874348614 3
108.06969831302 26.4792872712414 3
16.908274479072 27.7540337407622 3
19.0682064931644 29.029329593418 5
21.2286120003867 30.3055487205172 5
23.3892403392242 31.5830145351985 5
25.549881758035 32.8619842587791 5
27.7103710365911 34.1426402861326 5
29.8705831906488 35.4250877972592 5
32.030421640991 36.7093569294968 5
34.18980200508 37.9954087182058 2
36.3486380178462 39.2831459280127 2
38.506837531014 40.5724304140958 2
40.6643135120764 41.8631059010858 2
42.8210085048917 43.1550201759922 2
44.9769245389014 44.4480368396158 2
47.1321450997683 45.7420288402444 4
49.2868405507445 47.0368507248644 4
51.4412507204914 48.3322980168918 4
53.5956472437853 49.6280735851163 4
55.7502891928808 50.9237747848645 4
57.9053881174865 52.2189072742413 3
60.0610920378627 53.5129235341648 3
62.2174877210526 54.8052754261111 3
64.3746128601841 56.0954710393712 3
