0.40  0.66     -100323.790438314  -100333.122856674  -100333.122856674
 
0.40  0.69     -100323.790438298  -100333.218807214  -100333.218807214
 
0.40  0.72     -100323.790438336  -100333.288916613  -100333.288916613
 
0.40  0.75     -100323.790438341  -100333.334673457  -100333.334673457
 
0.40  0.78      -100323.79043839  -100333.359515658  -100333.359515658
 
0.40  0.81     -100323.790438399  -100333.367770696  -100333.367770696
 
0.40  0.84     -100323.790438356  -100333.363801367  -100333.363801367
 
0.40  0.87     -100323.790438439  -100333.351522529  -100333.351522529
 
0.40  0.9      -100323.79043844  -100333.334349232  -100333.334349232
 
0.40  0.93     -100323.790438376    -100333.3154144    -100333.3154144
 
0.40  0.96     -100323.790438459  -100333.297780739  -100333.297780739
 
0.40  0.99     -100323.790438362  -100333.284500141  -100333.284500141
 
0.40  1.00     -100323.790438373  -100333.280094868  -100333.280094868
 
0.44  0.00     -100323.790438237  -100333.316694582  -100333.316694582
 
0.44  0.03     -100323.790438242  -100333.315248249  -100333.315248249
 
0.44  0.06     -100323.790438118  -100333.321302892  -100333.321302892
 
0.44  0.09     -100323.790438464   -100333.33450688   -100333.33450688
 
0.44  0.12     -100323.790438228  -100333.351711709   -100333.35171171
 
0.44  0.15     -100323.790438408  -100333.366517077  -100333.366517077
 
0.44  0.18     -100323.790438215  -100333.371078665  -100333.371078665
 
0.44  0.21     -100323.790438379  -100333.358989031  -100333.358989031
 
0.44  0.24     -100323.790438278    -100333.3267292    -100333.3267292
 
0.44  0.27     -100323.790438371  -100333.273204516  -100333.273204516
 
0.44  0.3      -100323.79043836  -100333.198602928  -100333.198602928
 
0.44  0.33     -100323.790438334  -100333.103617021  -100333.103617021
 
0.44  0.36     -100323.790438377  -100332.989331252  -100332.989331252
 
0.44  0.39     -100323.790438429  -100332.857741868  -100332.857741868
 
0.44  0.42     -100323.790438282  -100332.713068995  -100332.713068995
 
0.44  0.45     -100323.790438511  -100332.565412709  -100332.565412709
 
0.44  0.48     -100323.790438301  -100332.441425387  -100332.441425387
 
0.44  0.51     -100323.790438466  -100332.397441488  -100332.397441488
 
0.44  0.54     -100323.790438302  -100332.491840904  -100332.491840904
 
0.44  0.57      -100323.79043835    -100332.6632541    -100332.6632541
 
0.44  0.6     -100323.790438366  -100332.828704884  -100332.828704884
 
0.44  0.63     -100323.790438381  -100332.980517795  -100332.980517796
 
0.44  0.66     -100323.790438207  -100333.108978002  -100333.108978002
 
0.44  0.69     -100323.790438455  -100333.210282115  -100333.210282115
 
0.44  0.72     -100323.790438369  -100333.284297944  -100333.284297944
 
0.44  0.75     -100323.790438435  -100333.333418214  -100333.333418214
 
