x           y           stackinginfo
26.3285084971507 36.7948217083558 0
28.4880098144081 38.0712919588735 0
30.6476380176789 39.3455537639 0
32.8072325638671 40.6179077634015 0
34.9666024160476 41.8887029417886 0
37.1255318611559 43.1583206468419 0
39.2837891449161 44.427160806402 0
41.4411368495534 45.6956303933727 0
43.5973432925569 46.9641334917471 0
45.7521949293047 48.2330619543944 0
47.9055086572374 49.5027861998263 0
50.0571427812706 50.773645727902 0
52.2070057290998 52.0459385294907 0
54.355061553648 53.3199089281368 0
56.5013314681935 54.5957344312424 0
58.6458912497083 55.8735139167526 3
60.7888653216583 57.1532613609816 3
62.9304194017364 58.434908868682 4
65.0707540319491 59.7183169246828 5
67.2101008137324 61.0032876692865 5
69.3487211916412 62.2895751793602 5
71.4869008389076 63.5768912409908 2
73.6249407001646 64.8649069838452 2
75.7631477545681 66.1532561511205 2
77.9018243171443 67.4415478781042 2
80.0412561058673 68.7293898835573 2
82.1817016054967 70.0164165845654 2
84.3233862640976 71.3023148094451 2
86.4665059756387 72.5868394179544 2
88.6112353313169 73.8698189332799 4
90.7577291772228 75.151158830202 4
92.9061138885449 76.4308418133712 4
95.0564713372481 77.7089248602544 4
97.2088222444019 78.9855349083137 4
99.3631158439511 80.2608643302235 0
54.8589290886954 0.717154323855285 0
57.0166791145623 1.99073454211566 0
59.1758359047692 3.26394355908919 0
61.3361440027481 4.53716167507501 0
63.4973397832418 5.81078215441223 0
65.6591655950218 7.08519295528722 0
67.8213795741033 8.3607592917103 0
69.9837613782387 9.63780803117106 0
72.1461143823879 10.9166145041269 3
74.3082651118645 12.19739175512 3
76.4700607675676 13.4802820201149 3
78.6313658257386 14.7653505599366 3
80.7920590908654 16.052583021675 3
82.9520332279474 17.3418886716801 3
85.1111991573319 18.6331116483418 1
87.2694980692605 19.9260479988007 5
89.426922715979 21.2204600751821 5
91.5835390692213 22.5160850644389 5
93.739496042651 23.8126283952794 5
95.8950136017541 25.1097452868094 5
98.0503494049946 26.4070276105989 5
100.205755706728 27.704010929793 5
102.361441747165 29.0002032441131 5
104.51755173118 30.2951254940372 4
106.674161123224 31.5883469756235 4
108.83128789967 32.8795061606988 4
110.988911494322 34.1683233628105 4
113.146990931405 35.4546084405859 0
21.984872688633 36.7382663572977 0
24.1436965170543 38.0192993838227 0
26.3027797560304 39.2978042573131 0
28.4620147705982 40.5739642378411 0
30.6212611958346 41.8480369740774 0
32.7803445936617 43.1203397080653 0
34.9390603907813 44.3912334654103 0
37.097182044326 45.6611076727454 0
39.254471915231 46.9303666424513 0
41.4106937329083 48.1994176720994 0
43.5656262987118 49.4686598682499 0
45.7190771365723 50.7384736436287 0
47.870894647907 52.0092107935354 0
50.0209777238991 53.2811844226802 0
52.1692817101394 54.5546579954491 0
54.3158198129603 55.8298334041332 0
56.4606596669778 57.1068393883762 3
58.6039158921507 58.3857236827981 3
60.7457408614436 59.6664535719539 3
62.8863168627686 60.9489261418619 5
65.0258524779828 62.232981984349 5
67.1645834595848 63.5184159431311 5
69.3027708991547 64.8049817272013 5
71.4406966760225 66.0923887450046 5
73.5786587302195 67.3802973463131 2
75.716963579468 68.668324565769 2
77.8559144100697 69.9560654811704 2
79.9957963691464 71.243125328333 2
82.1368636320903 72.5291526401878 2
84.2793357824333 73.8138626398546 4
86.42340342191 75.0970470744266 4
88.5692320625021 76.3785773170166 4
90.7169583039772 77.6584054349771 4
92.8666782331405 78.9365615690247 4
95.0184323992787 80.2131487113986 0
50.5118931867629 0.670325112150199 0
52.6675636517105 1.94434466481359 0
54.8249795776005 3.21748071355237 0
56.9839259517659 4.49006431663979 0
59.1441542798027 5.76246205993965 0
61.3054007091535 7.03506295604272 0
63.4674011859514 8.30826309336412 0
65.629902776199 9.58244906874632 0
67.7926710999351 10.8579819065744 0
69.9554942917882 12.1351821372363 0
72.1181841636553 13.4143162888664 0
74.2805752850888 14.6955848622968 0
76.4425226863293 15.9791120567344 3
78.6038990389582 17.2649382865589 3
80.7645926205437 18.5530177203711 3
82.9245079283158 19.8432237696162 3
85.0835713599121 21.135363560602 5
87.2417457446689 22.429195547493 5
89.399050899602 23.7244430429586 5
91.5555806361919 25.0208023405533 5
93.7115059013458 26.3179378453349 5
95.8670570304599 27.6154693608101 5
98.0224878553645 28.9129667526123 5
100.178033930986 30.2099623936838 2
102.333878982255 31.5059801364721 2
104.49013838349 32.8005713612581 4
106.646861329507 34.0933436989695 4
108.80404683489 35.3839759868827 4
110.961664566626 36.672227623326 4
113.119670051197 37.9579461373115 4
115.278009710884 39.2410724843875 0
24.1160155756235 40.5216418002232 0
26.2748023750114 41.7997791691159 0
28.4336494670252 43.0756909625614 0
30.5924019829209 44.3496528340553 0
32.7508703477439 45.6219956063505 0
34.9088369051387 46.8930901405516 0
37.0660666440789 48.1633321505671 0
39.2223204147316 49.4331281666707 0
41.3773699067219 50.702882230465 0
43.5310127750653 51.972983496666 0
45.6830862859941 53.2437951379047 0
47.8334782800941 54.5156441366806 0
49.9821341554204 55.7888112020451 0
52.1290587139954 57.0635202077754 3
54.2743123332124 58.3399275277271 3
56.4180021251557 59.6181135207295 3
58.560270402352 60.8980803755884 3
60.7012842502944 62.1797601982956 5
62.8412302608377 63.4630298124701 5
64.980316052618 64.7477225001386 5
67.118771910642 66.0336326657978 5
69.2568512068244 67.3205095233898 5
71.394831439583 68.6080448128708 5
73.5330119163635 69.8958700888404 5
75.6717042364477 71.1835738998948 2
77.8112156078544 72.4707361411064 2
79.9518297067473 73.7569680828378 4
82.0937947625747 75.0419440751342 4
84.2373233627624 76.3254176145511 4
86.3825952913594 77.6072260659011 4
88.5297569391609 78.8872904971196 4
90.6789146042046 80.1656133259868 0
46.1698224951237 0.624261273966801 0
48.3230741260415 1.89940487790917 0
50.4782925661909 3.17324178909206 0
52.6353356239074 4.44603618121024 0
54.7940057878377 5.71809962460294 0
56.954066064614 6.98978228418688 0
59.1152573287067 8.26146249306877 0
61.2773137912129 9.53353489611801 0
63.4399753440266 10.8063965175263 0
65.6029963606391 12.0804313983415 0
67.766151159879 13.3559952865452 0
69.929236743829 14.6334007329701 0
72.0920734673437 15.9129027733478 0
74.2545042111508 17.1946855433925 0
76.4163925901982 18.478850748355 3
78.5776209179063 19.7654099338727 3
80.7380890999273 21.0542835496378 3
82.897716200187 22.34530954977 3
85.0564483609967 23.6382597573774 5
87.2142744012847 24.9328573011903 5
89.3712436018633 26.2287894484297 5
91.5274775139041 27.525715396475 5
93.6831669574911 28.8232638876054 5
95.8385496175445 30.1210266157152 2
97.9938728546456 31.4185598804908 2
100.149354104444 32.7154008390386 2
102.305151961534 34.0110953578063 2
104.461355573878 35.3052291297129 2
106.617992661533 36.5974500152769 4
108.775049373025 37.8874780979492 4
110.932490116936 39.1751132235776 4
113.090268770042 40.4602417261454 4
115.248329896134 41.742839827482 4
117.40660175235 43.0229728276361 0
26.2443844195401 44.3007902955689 0
28.4027475530936 45.5765178619414 0
30.5609186894802 46.8504462368456 0
32.7186932928881 48.1229179710721 0
34.8758428286426 49.3943124948603 0
37.0321281764396 50.6650301709841 0
39.1873156162366 51.9354764572058 0
41.3411933311123 53.2060472000347 0
43.4935866506855 54.4771156658867 0
45.6443706716036 55.7490214317499 0
47.7934787588421 57.0220606004198 3
49.9409054859377 58.2964764909473 3
52.0867031163536 59.5724503867975 3
54.2309719291837 60.8500933812662 3
56.3738465271041 62.1294424737998 3
58.5154822155207 63.410465155892 1
60.6560464909552 64.6930734029755 5
62.7957190941321 65.977137423661 5
64.9346959423611 67.2624910847678 5
67.0731945081869 68.5489240775366 5
69.211461537844 69.8361633255532 5
71.3497775755011 71.1238611327111 5
73.4884519801473 72.4116059366346 5
75.6278064229852 73.6989566766018 5
77.7681511608133 74.9854886547277 4
79.9097650791014 76.2708338616425 4
82.0528880148939 77.5547044681774 4
84.1977194305349 78.8369017983643 4
86.3444182759645 80.1173156104316 0
41.8327994690027 0.577908517706566 0
43.9835296619686 1.85475680040686 0
46.1363148047821 3.12997337627844 0
48.2910969069377 4.40374639142993 0
50.4477537470782 5.67631998335593 0
52.6061064535709 6.94798671888456 0
54.7659327105223 8.21907960363684 0
56.926982514098 9.48996330012817 0
59.0889931471338 10.7610245834888 0
61.2517018335902 12.0326614480481 0
63.4148553803615 13.3052702176722 0
65.57821678441 14.5792309747633 0
67.7415692598831 15.8548924919633 0
69.9047183322243 17.1325568862269 0
72.0674925434031 18.4124643013446 0
74.2297431493483 19.6947784095214 0
76.3913431449667 20.9795743712836 0
78.5521861609397 22.2668319649995 3
80.7121862151227 23.5564371910166 3
82.8712809167292 24.8481934832328 5
85.0294413861336 26.1418388703897 5
87.186686683641 27.4370634128295 5
89.3430978687823 28.7335213707733 5
91.498824361798 30.0308390397295 2
93.6540753310131 31.3286155799613 2
95.809093561263 32.6264225206143 2
97.9641177924632 33.9238112452502 2
100.119345976791 35.2203314853583 2
102.274911758229 36.5155570268968 2
104.430880437355 37.8091116799094 2
